-0.19401811	0.22288908	-0.21481127	-0.1850048	-0.160937	0.14999157	-0.18817136	0.23701571	0.17750219	-0.18898298	-0.1601197	0.2624183	-0.24986364	-0.19557923	0.19827658	-0.22104053
0.6393391	-0.6799243	0.7746072	0.6805697	0.6850385	-0.7643803	0.73778975	-0.68131876	-0.6076839	0.7560253	0.7011877	-0.73406893	-0.05363165	0.73922414	-0.47699606	0.015074
0.14903452	-0.23764628	0.20637974	0.2893068	0.31099236	-0.28105393	0.27030867	-0.22460684	-0.15026924	0.2643345	0.1937224	-0.24036893	-0.23334876	0.24519816	-0.06599808	-0.13929065
0.2689061	-0.34789234	0.23871852	0.409869	0.37602106	-0.42907828	0.40041485	-0.29358423	-0.30828577	0.38165608	0.31523037	-0.36705908	-0.2698843	0.41011024	-0.10573684	-0.13995469
0.040107936	-0.15874808	0.05517363	0.12836194	0.11893897	-0.09918603	0.081102386	-0.05357205	-0.028005753	0.11928406	0.06278102	-0.11692839	-0.61257476	0.15805441	0.2111809	-0.52112275
0.41106617	-0.48491904	0.49557954	0.47753873	0.41883618	-0.51183426	0.42249343	-0.47967994	-0.41763118	0.48972794	0.43874434	-0.4784703	-0.011605181	0.47369727	-0.26395088	0.12744157
-0.17160827	0.14698225	-0.19760944	-0.12657464	-0.13476816	0.15618047	-0.16224505	0.19038229	0.20394453	-0.11542602	-0.2156637	0.13038608	-0.35869297	-0.09130561	0.20898059	-0.23580647
0.43968067	-0.46641123	0.5296746	0.5476159	0.52501816	-0.5528904	0.50978804	-0.4651242	-0.45823798	0.45399722	0.47230574	-0.523512	-0.27161992	0.48184666	-0.257327	-0.1508653
0.21983589	-0.29811373	0.26978084	0.34997782	0.33184713	-0.31568956	0.293427	-0.2985094	-0.22902143	0.24172868	0.30779362	-0.26711562	0.11343403	0.35931426	-0.26405442	0.18532006
-0.5127561	0.55984974	-0.48233506	-0.5642549	-0.6654176	0.6641292	-0.58637184	0.5464633	0.5282887	-0.5731164	-0.50787467	0.5464114	0.6255015	-0.63923955	0.23253271	0.62220824
0.31074342	-0.36754435	0.36211622	0.3481716	0.2824839	-0.31229624	0.34007242	-0.36448562	-0.31626463	0.28157514	0.28717506	-0.28560215	0.26874647	0.3241066	-0.3034558	0.22861457
-0.22976667	0.1426766	-0.25320905	-0.2315146	-0.1704697	0.2077512	-0.15637825	0.16000353	0.19596441	-0.16725644	-0.21083328	0.19650304	-0.22056127	-0.1996632	0.21497987	-0.22329919
0.03050722	0.0052669393	0.03725599	0.07367993	0.070763834	-0.022836477	0.03007887	-0.04939969	-0.040116668	0.06487638	0.00895401	-0.053362023	-0.08491992	0.08543741	0.04726194	-0.08992678
-0.33250526	0.31389424	-0.3474021	-0.29605517	-0.32476792	0.29372302	-0.3814233	0.36475265	0.35066003	-0.30876982	-0.30514005	0.37707144	-0.40075383	-0.36847967	0.36498606	-0.41898906
-0.15448864	0.16355126	-0.19261557	-0.1611414	-0.14346625	0.2014869	-0.20904417	0.20586647	0.13100038	-0.1493495	-0.21249096	0.14854573	-0.16723245	-0.1420429	0.15687276	-0.108116195
0.48111406	-0.6127891	0.535827	0.5708218	0.51963496	-0.5805776	0.5291564	-0.58785504	-0.52672714	0.52901757	0.57333785	-0.5511992	0.33845833	0.52557796	-0.5026157	0.35747388
0.08660413	-0.13969153	0.050050184	0.06557309	0.10844751	-0.1279107	0.121476635	-0.11780005	-0.06870121	0.15135202	0.12516448	-0.10847574	0.11176104	0.07317897	-0.091311745	0.10344965
-0.05484518	0.049472455	-0.068230934	-0.06773265	-0.08248204	0.03639476	-0.10157804	0.02285073	0.0294708	-0.008899601	-0.07387199	0.103199854	-0.0052119796	-0.0071334387	0.017648125	-0.02291345
0.006179111	-0.039786667	0.08577634	0.11634246	0.0530527	-0.078105226	0.038154397	-0.0641572	-0.052288532	0.09821818	0.026810542	-0.10290393	-0.09000271	0.046476644	-0.049488712	0.015049616
0.009232907	-0.075817265	-0.052607875	0.12073809	0.10205978	-0.15715168	0.06265286	-0.05021772	-0.03782763	0.011733208	0.03945379	-0.02249896	-0.41476002	0.1383091	0.07031635	-0.40313402
-0.31746948	0.29577476	-0.35859793	-0.3511398	-0.3075177	0.35721073	-0.32005587	0.39162588	0.31964034	-0.33224452	-0.35724726	0.37608033	-0.35263184	-0.327746	0.37407738	-0.3609699
0.5320436	-0.5526589	0.5469127	0.559575	0.5039092	-0.5622407	0.59134084	-0.5174697	-0.55684245	0.5629168	0.49424157	-0.5142885	0.47002688	0.5148628	-0.49779913	0.5052475
-0.0053840647	0.038463924	-0.095863454	-0.0296829	-0.018299056	0.069789484	0.0044450006	0.0067634187	0.07013056	-0.028873732	-0.063353226	0.04005282	-0.039564285	-0.027002309	0.043005064	0.015052557
-0.48914516	0.40821525	-0.44182554	-0.43155763	-0.4485633	0.46985096	-0.4598653	0.442228	0.43305233	-0.41333714	-0.44517136	0.44879007	-0.46396735	-0.394084	0.40405786	-0.40483359
-0.08816485	0.06335245	-0.09065791	-0.084870934	-0.10889636	0.04816207	-0.07757328	0.11129425	0.14327684	-0.056257337	-0.12982722	0.13261622	-0.21155082	-0.080642544	0.122468986	-0.12214604
0.24161837	-0.29408106	0.20750038	0.34123224	0.34468618	-0.2795882	0.3039008	-0.25529778	-0.23407935	0.31500477	0.15887254	-0.29474506	-0.32112506	0.3157668	-0.100518495	-0.18324839
0.19949093	-0.3047394	0.24275424	0.2690376	0.3197222	-0.33035898	0.27949646	-0.24572983	-0.2392661	0.30632398	0.21736988	-0.24878833	0.14642432	0.28206024	-0.27743915	0.16870022
-0.014906924	0.015785407	-0.017221998	0.025339464	0.026341036	-0.010556526	-0.027494421	0.032877065	-0.013109197	-0.025165424	0.028168054	0.038173713	-0.016691081	0.053761996	0.023788476	0.0008257261
-0.072678454	0.08579225	-0.05787253	-0.12654634	-0.11561169	0.025065526	-0.090228036	0.10808685	0.08711865	-0.11171432	-0.030126723	0.07224966	-0.067543596	-0.07599265	0.054545753	-0.013285748
-0.31066957	0.31625998	-0.4024555	-0.3080403	-0.36927775	0.3567797	-0.35724935	0.32706332	0.3469865	-0.37072054	-0.3587699	0.3576706	-0.32558066	-0.33935657	0.3745964	-0.33137536
0.25514886	-0.33733058	0.3143653	0.32705522	0.3976435	-0.31863722	0.3785796	-0.31919235	-0.25029156	0.37321904	0.30995348	-0.32996282	-0.20594214	0.3362807	-0.07989566	-0.103105344
0.39221528	-0.50165063	0.47959512	0.52071214	0.47927368	-0.51162684	0.46936473	-0.40918863	-0.3832718	0.49479437	0.41988066	-0.43139955	-0.1450833	0.4742798	-0.23154625	-0.026019292
0.12378494	-0.18437971	0.09313354	0.15028043	0.1079115	-0.17233765	0.07383692	-0.08051263	-0.07487447	0.14452527	0.106490664	-0.11028458	-0.005304748	0.16901988	-0.12870885	0.057442814
0.2622075	-0.28105083	0.3129376	0.3121435	0.32146594	-0.3305327	0.27636027	-0.2423742	-0.2674523	0.3367371	0.29885906	-0.28118107	0.23642506	0.30494493	-0.24565805	0.23728783
0.11226522	-0.10187715	0.09012517	0.049315646	0.09200988	-0.027117588	0.07669816	-0.054256096	-0.0141485045	0.03710096	0.08629553	-0.104598194	0.050685685	0.07278015	-0.1095965	0.14204249
0.031110141	-0.008269769	-0.012487308	0.0025913042	-0.028286075	0.015551355	-0.05770609	0.010048614	0.02867176	-0.040301237	-0.04531588	0.053632703	-0.092403226	-0.022298487	0.030552784	-0.055363204
0.3936159	-0.33612028	0.42249197	0.40646908	0.35033783	-0.3526539	0.31924516	-0.40580198	-0.3998656	0.40126133	0.39442992	-0.34367374	0.37404937	0.35277292	-0.38238725	0.32705504
0.009859214	-0.045222785	-0.07189656	0.10763148	0.118027896	-0.15450597	0.07946112	-0.026467096	-0.031748384	0.09778665	-0.04722975	-0.037594125	-0.41409433	0.13144246	0.13558355	-0.31749037
0.00068397657	-0.06398899	-0.028911605	0.033704624	0.077635266	-0.08146465	-0.006334011	0.018998848	0.04635388	0.0031513819	-0.047595575	-0.060710307	-0.40790603	0.060662374	0.11114041	-0.33211228
-0.4169539	0.4400699	-0.4435892	-0.42312348	-0.42762282	0.40984908	-0.4105139	0.44925493	0.4272878	-0.45052478	-0.4111212	0.43728194	-0.3764724	-0.36102137	0.40269157	-0.32487306
0.63656163	-0.75697356	0.66343164	0.69703853	0.7466391	-0.7225185	0.6438259	-0.6306407	-0.6171269	0.644298	0.6242746	-0.7275344	0.13257979	0.6864608	-0.46376547	0.2614778
0.06211099	-0.06374728	0.075891495	0.024093496	0.053777702	-0.031741418	0.059430487	-0.03302201	-0.057351246	0.0846301	0.012723507	-0.0442787	-0.010045857	0.03468949	-0.07804807	0.020200424
0.46219486	-0.52948064	0.46569863	0.46955958	0.4737368	-0.47508857	0.49451694	-0.46074802	-0.4512939	0.45929483	0.5001669	-0.52444583	0.122983	0.48439443	-0.32163244	0.14440629
0.20024459	-0.15747035	0.15597607	0.16457869	0.21428742	-0.24560682	0.1490889	-0.21501248	-0.21263099	0.23106182	0.1753427	-0.22801603	0.17855598	0.24637826	-0.18687043	0.15174359
0.5807761	-0.5282018	0.5583289	0.53941643	0.55666375	-0.5190773	0.5695036	-0.60256904	-0.49110475	0.5142135	0.56372666	-0.54810876	0.33426574	0.553777	-0.46140552	0.41410378
0.18870755	-0.3939605	0.17584622	0.35888833	0.37338278	-0.34322453	0.3795698	-0.28209445	-0.19744661	0.28636277	0.22639064	-0.2585967	-0.36594075	0.36331406	-0.027207442	-0.2950662
-0.040790997	-0.054343946	-0.052382063	0.07022263	0.032705013	-0.098983124	0.05162787	-0.010710628	0.06264927	0.06599733	0.017739078	0.0397791	-0.37745675	0.07643581	0.115908295	-0.32919157
-0.19353361	0.16693416	-0.28083774	-0.14116888	-0.09848902	0.1356297	-0.15179001	0.18629403	0.17923068	-0.1520388	-0.24787004	0.15313375	-0.5342424	-0.12569213	0.32862866	-0.4431123
0.046449453	-0.2522318	0.01137612	0.27396816	0.23732248	-0.25956124	0.2017935	-0.06635939	-0.017565899	0.21967192	0.11678746	-0.11161182	-0.70695716	0.23948763	0.12003605	-0.6272984
0.3028702	-0.45662314	0.24574143	0.52741903	0.551175	-0.48618388	0.42344517	-0.32598168	-0.33352306	0.41774935	0.27912858	-0.43196365	-0.7327069	0.5469533	-0.065030485	-0.5888277
-0.19700651	0.14828311	-0.18264519	-0.16604845	-0.09212066	0.11739938	-0.17619666	0.1519389	0.15972945	-0.18892086	-0.12877557	0.102963254	-0.18381535	-0.1200861	0.10402393	-0.13888745
-0.07451221	0.015967326	-0.10163951	-0.10194305	-0.001483979	0.014504083	-0.049118813	0.07769089	0.07683793	-0.09404627	-0.0133674955	0.006390794	-0.03212047	-0.015742743	0.07564023	-0.044093464
0.392134	-0.53819716	0.46444997	0.5266073	0.51323515	-0.52413523	0.45300964	-0.45057192	-0.4260647	0.5255135	0.43396974	-0.4818266	0.06495027	0.52778673	-0.3005363	0.1669229
0.36860836	-0.4257769	0.4109153	0.47005194	0.48959446	-0.41738623	0.41087195	-0.46540275	-0.35465187	0.40527603	0.3844594	-0.36624327	-0.24709894	0.4290557	-0.187077	-0.094676934
-0.17084898	0.14985538	-0.22788768	-0.17865916	-0.21782136	0.2258306	-0.17186962	0.19073454	0.1661562	-0.18010294	-0.19492932	0.18823542	-0.36562026	-0.1592163	0.2110497	-0.32555872
0.17926198	-0.2751541	0.3294442	0.2866421	0.3005176	-0.34149787	0.29129493	-0.2608361	-0.2690768	0.3099825	0.22676021	-0.2606654	-0.2294742	0.24848016	-0.13949227	-0.13677138
-0.17506175	0.09568275	-0.19410385	-0.18482393	-0.13808998	0.15872371	-0.16294147	0.19179544	0.1280801	-0.18602179	-0.10640888	0.114015386	-0.26650658	-0.15338401	0.13390048	-0.1834773
0.17293431	-0.23719887	0.15552478	0.1958979	0.19291005	-0.17415759	0.18617171	-0.187269	-0.18691756	0.21921904	0.20717208	-0.24185872	0.09247746	0.22281018	-0.17836243	0.086465925
0.62708855	-0.67726207	0.6242404	0.64718276	0.63856167	-0.6301802	0.6091309	-0.66467375	-0.5935651	0.6514895	0.5902888	-0.6793348	0.18449993	0.6511111	-0.4948991	0.2956416
-0.2639536	0.248083	-0.29766923	-0.29644957	-0.2970375	0.27979776	-0.276425	0.25545478	0.32234657	-0.33853877	-0.28953826	0.31379265	-0.35069042	-0.33364832	0.30212837	-0.34573206
-0.045838222	-0.04643338	-0.12982334	0.028997486	0.019849313	-0.076031305	0.034000088	0.090440355	0.09688093	-0.001229835	-0.027238308	0.054071736	-0.40593013	0.08395488	0.14253552	-0.30562449
-0.5883023	0.55038124	-0.64864016	-0.55972266	-0.61665815	0.53350323	-0.61040103	0.5744918	0.61985624	-0.5848193	-0.57890785	0.5865352	-0.50680155	-0.55711424	0.5243132	-0.5029187
0.3473522	-0.42609957	0.30570385	0.4435323	0.37992516	-0.44565356	0.34093797	-0.3220962	-0.26511377	0.37155455	0.30495882	-0.35408723	-0.07162553	0.47293326	-0.22877751	-0.020650763
-0.26452124	0.17452964	-0.29812664	-0.2121787	-0.17951585	0.11832274	-0.19218068	0.269996	0.24093865	-0.16929403	-0.3069091	0.29069638	-0.55166453	-0.10481709	0.3972818	-0.4936574
-0.19244319	0.21392812	-0.29598537	-0.20651777	-0.15943776	0.13022591	-0.14710909	0.25887236	0.24806494	-0.16984943	-0.22968554	0.17684992	-0.36612216	-0.16489927	0.241375	-0.33873522
0.078267135	-0.20313255	0.09470737	0.1471711	0.19126493	-0.16055737	0.13612129	-0.07782619	-0.086325034	0.10089259	0.090535596	-0.1435106	-0.40833718	0.19124253	0.10694442	-0.31855932
0.0563186	-0.06384446	0.031712063	-0.017118001	-0.017755067	0.023939198	0.02085868	-0.024161892	0.009003616	-0.02218214	0.02877335	-0.04729929	-0.059274312	0.019456008	0.021122446	-0.042832386
-0.37928426	0.39722717	-0.37276924	-0.41647232	-0.38347176	0.39005467	-0.367151	0.37577626	0.3828131	-0.38318858	-0.4331189	0.44761488	-0.44375667	-0.38680637	0.3899501	-0.41535074
0.16762163	-0.19165745	0.15230869	0.16193753	0.20728868	-0.22371095	0.14482558	-0.19204794	-0.20706499	0.20798893	0.22160007	-0.15855771	0.14050895	0.13641511	-0.2273852	0.15038726
0.051389035	-0.059671048	0.013883089	-0.0095020635	0.018563049	-0.070379816	0.06818849	-0.047640044	0.006718163	0.021969952	0.044114403	0.015121381	0.02503509	0.0600005	-0.004096196	-0.020422615
-0.32831988	0.3200144	-0.35240617	-0.35025054	-0.27862042	0.25173017	-0.34497663	0.3209694	0.26896518	-0.28876457	-0.3003707	0.31070212	-0.2667524	-0.34490296	0.26048934	-0.25594592
0.27637106	-0.23951563	0.2435103	0.30199596	0.2535244	-0.31272933	0.26325035	-0.20198126	-0.2436337	0.2630649	0.26985765	-0.27826712	0.07310488	0.23103558	-0.23861988	0.11654526
0.5683893	-0.71250707	0.7396508	0.7110544	0.7004699	-0.6842083	0.6910624	-0.7303202	-0.59662926	0.7421819	0.6443981	-0.7272315	0.012578008	0.6591076	-0.44309983	0.103169076
-0.16331667	0.13429816	-0.23752494	-0.08211476	-0.14559726	0.11544541	-0.19077095	0.20374681	0.21393584	-0.11772192	-0.21139848	0.17897609	-0.43737307	-0.106217355	0.21529686	-0.348848
-0.061191205	0.041556843	-0.12699717	-0.050604135	-0.010773627	0.018789066	-0.042262282	0.060248896	0.09787691	0.014079824	-0.12299491	0.05275246	-0.30914232	0.010025894	0.08539577	-0.23959944
-0.23120275	0.15637591	-0.18028112	-0.21295506	-0.13189076	0.20653458	-0.16082542	0.1719554	0.18474911	-0.1579204	-0.1472625	0.15473488	-0.1924613	-0.11274663	0.19304255	-0.2310704
-0.2602322	0.3025237	-0.2709327	-0.22679813	-0.22470711	0.26047608	-0.29124054	0.2475005	0.25608522	-0.2948547	-0.23736791	0.2603257	-0.3030286	-0.23204426	0.23257114	-0.308858
0.04376208	-0.086736225	0.095290385	0.13308746	0.13089052	-0.07032165	0.13129908	-0.049084716	-0.09855922	0.12949575	0.02348411	-0.04707533	-0.0909518	0.13796607	-0.037167676	-0.11252726
-0.040758904	0.015023224	-0.065278664	0.029143961	-0.031572044	-0.042430274	0.01370746	0.009575483	0.015012242	-0.0030854899	-0.037902664	0.041799087	-0.16904862	0.014029801	0.11140138	-0.11330475
0.118669756	-0.14126973	0.15864836	0.21720383	0.18088044	-0.22863738	0.18519303	-0.17312744	-0.10514978	0.16706622	0.09228582	-0.15264776	-0.049296554	0.20682713	-0.06462649	-0.01094332
0.35993534	-0.42888772	0.42816103	0.41565844	0.47967404	-0.49386317	0.39295155	-0.45266673	-0.42039996	0.39742324	0.3815812	-0.39502457	-0.027777877	0.42132154	-0.3321352	-0.0035502727
-0.066495284	0.09052488	-0.09462391	-0.07891113	0.007294399	0.087121435	-0.04404457	0.051514354	0.065551825	-0.07824353	-0.0025092193	0.032648277	-0.0982463	-0.05673034	0.007953488	-0.026653163
0.34832323	-0.27599043	0.30559358	0.28379613	0.30920786	-0.3487858	0.32462767	-0.34399113	-0.32409355	0.3085716	0.29605064	-0.2634659	0.24584804	0.2878496	-0.32306218	0.25756067
0.2294915	-0.28256434	0.16595404	0.33107534	0.32322958	-0.30163074	0.27531403	-0.23271999	-0.25123295	0.2801324	0.2024553	-0.28760064	-0.1314868	0.3374489	-0.1465948	-0.06145937
-0.47592318	0.5458465	-0.5698498	-0.51329863	-0.48924565	0.45535558	-0.47944772	0.5296251	0.47082916	-0.49495414	-0.5612298	0.4765309	-0.49758157	-0.53945166	0.47048226	-0.5219652
0.02932306	-0.012912782	0.005465347	0.006262133	0.02587748	-0.038821433	-0.016842574	-0.002391894	-0.046032593	-0.012087115	-0.023157604	0.012450883	-0.050942216	0.004656674	0.019224526	-0.016345853
0.22158104	-0.17375365	0.21569534	0.19169216	0.21621825	-0.12815435	0.21017842	-0.13108824	-0.17826527	0.21814945	0.20943113	-0.13294373	0.16742717	0.14603621	-0.19544205	0.14006178
-0.005092492	-0.024791569	-0.052782517	0.003712751	-0.002747954	-0.013488817	-0.017748106	0.01442486	0.070614815	-0.016033065	-0.04483734	0.019754479	-0.2938372	0.04601617	0.08297417	-0.28662282
0.026316416	-0.07775333	-0.0011107132	0.037847377	0.05730559	-0.07861819	0.0022529287	-0.018479632	0.008163408	0.03479281	0.030270357	-0.01773446	-0.06034352	0.00039805533	-0.009355633	0.042404134
-0.04538027	-0.036497895	0.02857193	-0.04515412	0.009249148	0.005448131	-0.011565282	0.022074034	0.053416193	-0.0049627665	-0.042617504	0.043061998	-0.047985233	-0.010154425	0.013803133	-0.09039881
0.5703608	-0.6199439	0.5894678	0.6240729	0.64203674	-0.6863779	0.6111498	-0.6494697	-0.5538977	0.61070466	0.6034371	-0.6299349	0.048436623	0.66712373	-0.370222	0.06967386
0.5478989	-0.5825713	0.61282814	0.6397442	0.6438038	-0.57627773	0.5723788	-0.55881256	-0.52833116	0.59761786	0.56414026	-0.5735538	-0.03561061	0.641125	-0.3684046	0.023684563
0.6533536	-0.66279554	0.6606784	0.71425885	0.7280911	-0.6683598	0.69186425	-0.6810852	-0.6802522	0.63419014	0.6793545	-0.68576586	0.5364357	0.70961523	-0.6041411	0.5390064
0.28693184	-0.29154786	0.27513197	0.29181987	0.32142645	-0.30815735	0.3333554	-0.26731223	-0.27963075	0.34455052	0.28244418	-0.3028677	0.2516494	0.3431966	-0.30430165	0.2845381
-0.13436978	0.14216046	-0.15120414	-0.2179946	-0.21131362	0.12190162	-0.20964602	0.1720172	0.20270215	-0.20076293	-0.21386482	0.14864002	-0.21454838	-0.207513	0.16785033	-0.1815924
0.13425939	-0.21887863	0.13609806	0.19793165	0.1827433	-0.20033342	0.17826988	-0.16938369	-0.08638234	0.17586257	0.14609423	-0.14038648	-0.18919326	0.23157571	-0.026776709	-0.1287299
-0.03317651	-0.06318459	0.004389943	0.02671851	0.08289691	-0.042818643	0.05312986	-0.024361871	0.024436058	0.090793185	0.013453183	-0.056161135	-0.13444495	0.0496362	-0.00071268657	-0.1493815
0.35012507	-0.31892407	0.3246668	0.33153358	0.29947117	-0.31404027	0.31414485	-0.33742955	-0.3026216	0.37609664	0.35719097	-0.31938282	0.310029	0.32660657	-0.29355678	0.29035363
0.29170936	-0.3569704	0.2514832	0.33608937	0.33547795	-0.3832096	0.3390142	-0.27149674	-0.2479537	0.36556226	0.30482933	-0.35438526	-0.25982365	0.41136676	-0.14039773	-0.16269703
0.12437953	-0.17068194	0.108283915	0.18100707	0.17587042	-0.119329385	0.18735735	-0.17575853	-0.10336909	0.11239843	0.11666431	-0.118540406	0.037028257	0.14281566	-0.098897986	0.07848524
0.44019854	-0.5167032	0.5429009	0.52769154	0.55638164	-0.53040695	0.5337518	-0.4793568	-0.38472435	0.4955614	0.4330086	-0.4678686	-0.22783709	0.4908606	-0.22852711	-0.19444716
0.058661938	-0.10858041	0.08754364	0.081769295	0.082202464	-0.08318908	0.071251355	-0.04885131	-0.13350272	0.12461903	0.10184217	-0.08393226	0.042218503	0.10770432	-0.05417018	0.034723323
-0.0057747066	0.027062563	-0.05679986	-0.014183677	-0.066654816	0.049295645	-0.020216338	0.04064644	0.090296574	-0.06625131	-0.010786707	0.052331794	-0.097807966	0.0015422174	0.06888967	-0.13969228
0.6336932	-0.63853174	0.6867769	0.6482495	0.72321117	-0.6473578	0.6457819	-0.61466044	-0.6288677	0.62784344	0.6113164	-0.67565775	-0.14679149	0.72314537	-0.4383761	-0.047257014
0.4666981	-0.6263674	0.67627186	0.5821459	0.5956549	-0.5539933	0.6262828	-0.57865417	-0.49271387	0.568062	0.52014434	-0.55944204	-0.13071659	0.57395804	-0.32250175	-0.009672606
0.1386898	-0.11375077	0.08441043	0.12919939	0.11408132	-0.15520984	0.16626322	-0.07801198	-0.078033045	0.11540406	0.055712976	-0.13874729	-0.09696383	0.1949194	0.0047884104	-0.07634004
0.21889372	-0.24995536	0.23289429	0.2701903	0.18974401	-0.24502006	0.23165502	-0.24269697	-0.18273534	0.23495193	0.1684384	-0.20769718	0.14580797	0.2183936	-0.15417205	0.16797717
-0.48745123	0.4660893	-0.49296343	-0.39489612	-0.44928437	0.41478944	-0.4577574	0.41426	0.4568736	-0.44132906	-0.4065081	0.41726136	-0.4081815	-0.43106154	0.44948497	-0.4148212
0.47645366	-0.46815142	0.44542852	0.44320422	0.42967123	-0.5293515	0.43308282	-0.4715349	-0.4054716	0.50241196	0.39153412	-0.4037434	0.25234422	0.45105812	-0.36038426	0.26293334
0.01341034	-0.046817537	-0.001575348	0.027944537	0.005473932	-0.073440716	0.037272952	-0.01722483	-0.033420164	0.05946058	0.02242529	-0.0070167286	-0.029763559	0.040509026	-0.010846243	-0.041433718
-0.1885746	0.14195806	-0.10415247	-0.10373166	-0.12340633	0.11026461	-0.12886797	0.12192866	0.11730547	-0.14108646	-0.097289294	0.17971502	-0.089705236	-0.16948192	0.12123655	-0.12378562
-0.3362297	0.28806412	-0.26503193	-0.30192944	-0.2817494	0.26337135	-0.27906397	0.28777108	0.24902882	-0.32477847	-0.3366804	0.25086156	-0.32773462	-0.28508747	0.2890958	-0.31946343
-0.39701918	0.44163072	-0.5007507	-0.42068362	-0.38934675	0.37266383	-0.44226208	0.41521075	0.43685633	-0.4533782	-0.40125698	0.46469763	-0.36346227	-0.37603018	0.41143158	-0.43816087
-0.10902604	0.07577893	-0.036736365	-0.04788872	-0.07476909	0.07930816	-0.002442965	0.024666648	0.032844003	-0.033194806	-0.05149466	0.05854033	-0.11258878	-0.033956613	0.04226384	-0.124316834
0.4466252	-0.40673235	0.39598164	0.3568718	0.41982102	-0.39654014	0.36804295	-0.42579806	-0.3605089	0.4466885	0.44555494	-0.45521924	0.4215163	0.37344134	-0.35205206	0.4018328
-0.13644026	0.10717449	-0.173783	-0.1333325	-0.1638175	0.12923695	-0.13731186	0.19053434	0.11051704	-0.15407774	-0.16684951	0.16561162	-0.15772752	-0.1629784	0.1569234	-0.17279635
-0.1312877	0.091426	-0.25398064	-0.10205202	-0.14881942	0.13455626	-0.18183352	0.19337738	0.2211151	-0.19401225	-0.18319184	0.15364349	-0.35341153	-0.08966361	0.17211844	-0.2833916
-0.3677821	0.30182865	-0.38815176	-0.3380809	-0.31859282	0.29149956	-0.29886362	0.37664342	0.28626248	-0.29757148	-0.36576247	0.33284697	-0.28242937	-0.30880573	0.30670685	-0.2499601
0.41974413	-0.5338075	0.61460716	0.5979897	0.61909527	-0.61388034	0.6134175	-0.5563572	-0.44200003	0.5441123	0.51715475	-0.58322054	-0.44514462	0.57963854	-0.25093177	-0.3193098
0.046774194	-0.08189311	-0.037176363	0.015897159	-8.2135404e-05	-0.023931857	0.051768396	-0.035224233	-0.05760165	0.023331454	0.048153024	-0.08129204	-0.061909888	0.018981822	-0.005099923	-0.05890753
0.34018004	-0.35467803	0.3301857	0.35836306	0.37284955	-0.36542234	0.34081525	-0.283557	-0.30883485	0.32956988	0.36109865	-0.37361374	0.31030473	0.28643614	-0.31226724	0.31541544
0.027419247	-0.014636124	0.06725102	0.08354977	0.06942404	-0.04239374	0.027187675	-0.052107934	-0.023578933	0.09573828	0.057403557	-0.08152797	0.07398776	0.07947269	-0.050548907	0.0172326
-0.067293644	-0.009819089	-0.048775036	0.10413542	0.04285245	-0.08898805	-0.020393334	0.023873817	-0.007778945	0.013453898	-0.050078746	0.020031756	-0.34714416	0.034668896	0.12463721	-0.26620212
-0.4637507	0.5396349	-0.49428838	-0.46781653	-0.44708356	0.5131305	-0.4488619	0.527605	0.47052428	-0.5015469	-0.53312975	0.54251224	-0.3313489	-0.49760824	0.49248952	-0.4444566
-0.04605449	0.10873237	-0.11890542	-0.08733764	-0.14384763	0.14527182	-0.12002326	0.11668359	0.058742967	-0.11272838	-0.13731344	0.081621684	-0.016242255	-0.11849999	0.083651446	-0.015734809
-0.3543837	0.2926196	-0.34861237	-0.35955662	-0.3384657	0.29438913	-0.3331544	0.34209356	0.40035275	-0.34782293	-0.37806118	0.39106178	-0.5201022	-0.26907432	0.41694117	-0.38536954
0.005081207	-0.148182	0.06349877	0.09842007	0.17527916	-0.1660852	0.07602797	-0.029824093	-0.02539818	0.104062736	0.005753298	-0.05460189	-0.29119503	0.116640344	0.1222613	-0.29660672
-0.16549976	0.1385852	-0.16788158	-0.122516744	-0.10713575	0.056115072	-0.14857543	0.13874716	0.07728537	-0.0672882	-0.12186083	0.16277008	-0.21281345	-0.054736372	0.110066615	-0.1733391
0.058069263	-0.11771191	0.14158921	0.17317848	0.101452895	-0.11682243	0.08575815	-0.08987527	-0.080316335	0.16536365	0.09514468	-0.089429304	-0.17599416	0.12445933	0.01797547	-0.07676419
0.2141403	-0.25042453	0.23125713	0.21248737	0.18990044	-0.23284295	0.16960181	-0.18067633	-0.25061625	0.19024895	0.1808908	-0.25899684	0.14000809	0.20645888	-0.18201753	0.17323948
-0.21035334	0.16700207	-0.20271763	-0.16907914	-0.0896034	0.12984048	-0.15455851	0.20178036	0.1741626	-0.16830975	-0.23122838	0.17705838	-0.37366456	-0.14565305	0.27187532	-0.2876471
0.2916652	-0.29753184	0.32890296	0.25626916	0.26812005	-0.29942477	0.2844007	-0.2531021	-0.21824808	0.31278813	0.23768474	-0.26126456	0.1468514	0.28885698	-0.24603882	0.18003199
0.3635339	-0.39887327	0.31774148	0.46892676	0.46483818	-0.42650816	0.39209694	-0.32514176	-0.35304418	0.3463259	0.33757937	-0.33337826	-0.044489674	0.3827946	-0.24488582	0.022681061
-0.4573321	0.37558785	-0.53908104	-0.4542181	-0.3878326	0.39001358	-0.430185	0.500177	0.51313853	-0.45520765	-0.4399361	0.414794	-0.63894266	-0.40338644	0.5150387	-0.5927448
